,Date,Hour,Minute,Average Price,Pseudo-Log-Return,Direction,Standard Deviation,Trend Indicator
4039,20201029,2,49,114.71541101759900,0.0006298627842449280,1,0.0014906036797074200,0.0007828506409257790
4040,20201029,2,50,114.7675899138990,0.0004547517418487250,1,0.0003052817340768450,0.0011747264427864000
4041,20201029,2,51,114.7239017746920,-0.0003807386444965030,0,0.0009417159636610800,-0.0018404510821158800
4042,20201029,2,52,114.71174722222300,-0.00010595173447125500,1,0.00046455473223788900,0.0014194189341245300
4043,20201029,2,53,114.68262985212500,-0.0002538629815189710,1,0.0005736693844646770,-0.0008409320673734730
4044,20201029,2,54,114.65523278418400,-0.0002389232005244320,1,0.0009882408391090910,-0.0015279849444489500
4045,20201029,2,55,114.64690139017600,-7.2667391797232E-05,1,0.0005145311891957140,0.0006917167604220260
4046,20201029,2,56,114.71802606310000,0.0006201878900435890,1,0.001361152712111130,0.003041665136409800
4047,20201029,2,57,114.51188601051500,-0.00179854458162243,0,0.0021906538207344700,-0.009319405647646200
4048,20201029,2,58,114.26447804978200,-0.0021628812766412200,0,0.0019961144541792600,0.00024035815647414700
4049,20201029,2,59,114.3973216463410,0.0011619222072170000,0,0.0029727712299530200,0.002605770832401720
4050,20201029,3,0,114.55014289792900,0.0013349898815358000,1,0.0005381494297121880,-0.0008590795759076090
4051,20201029,3,1,114.50385176565000,-0.0004041940676655640,0,0.0003016605923418400,-0.0005055470458611640
4052,20201029,3,2,114.50631038251400,2.14716835307271E-05,0,0.0006431171264470700,-0.002098167831662500
4053,20201029,3,3,114.46976634981000,-0.0003191952062007180,0,0.0006094226720234310,0.000187442219208446
4054,20201029,3,4,114.40158275862100,-0.0005958246278749970,0,0.000513223494990838,8.14080537125635E-05
4055,20201029,3,5,114.45772487961500,0.0004906256398289340,0,0.001622583254150140,0.0013056653805519200
4056,20201029,3,6,114.52037532467500,0.0005472178043897100,0,0.00028320120440216600,-0.00030079888442871500
4057,20201029,3,7,114.58166006415400,0.0005349995327383890,0,0.0009441294247286340,0.0005711735318448230
4058,20201029,3,8,114.62393975731600,0.0003689237407273890,0,0.002432818646160230,0.001843777470832860
4059,20201029,3,9,114.67329971611000,0.0004305325233735500,0,0.0011535317494312100,-0.0006210475353393170
4060,20201029,3,10,114.61587482571700,-0.0005008949219584840,0,0.00021360204239807300,0.00023888081398679600
4061,20201029,3,11,114.594562231405,-0.0001859653046043520,0,0.0007061145059632850,-0.0001698341552986320
4062,20201029,3,12,114.58959340425600,-4.33610005572405E-05,0,0.00035247228890915500,-1.50347750878112E-05
4063,20201029,3,13,114.6819683912120,0.0008058129079042690,0,0.000746250296329081,0.0022004564234630600
4064,20201029,3,14,114.74198691476000,0.0005232106197192720,0,0.0020536871610360300,0.001998810666345270
4065,20201029,3,15,114.85384551798100,0.0009743958406049910,0,0.0010693194193647700,0.0013986294470760900
4066,20201029,3,16,114.93064896206100,0.0006684824153504470,0,0.0007852813091462640,0.0011781065268118100
4067,20201029,3,17,114.93244009351300,1.55843329157079E-05,0,0.0006633772632170420,-0.0008521048635164750
4068,20201029,3,18,114.94488277153600,0.00010825494120059200,0,0.0008242792563094770,0.0008653856375070340
4069,20201029,3,19,115.02715370854000,0.0007154864719440820,1,0.00089242885881651,0.0027484474258207300
4070,20201029,3,20,115.16904074333800,0.0012327489001675600,1,0.0003082020030810960,0.0017522744577807500
4071,20201029,3,21,115.12602816742000,-0.00037354318198445900,1,0.0005999907764148510,-0.0015904741332513200
4072,20201029,3,22,115.08243888372100,-0.0003786940139800520,1,0.0005105311672946350,-0.0007209012329030870
4073,20201029,3,23,115.07182697368400,-9.22156276832453E-05,1,0.001271463750415040,-0.0012085686973716200
4074,20201029,3,24,115.01575431266900,-0.000487402769079992,0,0.00024000608457810000,-0.0008111904986666180
4075,20201029,3,25,115.07801863605600,0.0005412082570401820,1,0.0005711854127335920,0.0006665030986061930
4076,20201029,3,26,115.08134609991200,2.89144337921599E-05,1,0.0004010250044497650,-0.0010667509459677400
4077,20201029,3,27,115.04948543165600,-0.0002768917858455570,1,0.00031531095116903200,0.000970375019416182
4078,20201029,3,28,115.05971948529400,8.89495372362603E-05,1,0.0008604107341241830,-7.84977671584456E-06
4079,20201029,3,29,115.09172698100800,0.000278142904695855,1,0.0010678185120232800,-0.0003421090226283750
4080,20201029,3,30,115.01938323736400,-0.0006287723001179300,0,1.56005017611608E-05,-0.0006985657253047240
4081,20201029,3,31,114.94802212389300,-0.0006206193929880750,0,0.0004910861996165910,-0.0016601320482314300
4082,20201029,3,32,115.00391658218700,0.00048614036227245800,0,0.0012086759008318700,-0.0004710745666854700
4083,20201029,3,33,114.96901992914100,-0.0003034848695033790,0,0.00032678203415134600,0.0009682875349431180
4084,20201029,3,34,115.03611249107800,0.0005834005800950950,0,0.001573273093825920,0.002336543047143140
4085,20201029,3,35,115.07826287822900,0.0003663429332076970,0,0.00045468552464809400,0.00018171769875785
4086,20201029,3,36,115.16145697674400,0.0007226737609657970,1,0.0009559717755824580,0.001242501227566860
4087,20201029,3,37,115.19948704088700,0.0003301780573110590,1,0.0006446190575105080,-0.000529605719055581
4088,20201029,3,38,115.13676328124900,-0.0005446277874190390,1,0.0006083022035893760,-0.00043107138823905500
4089,20201029,3,39,115.13350057708100,-2.83380416910006E-05,1,0.0006948568156630400,0.00012904222640709400
4090,20201029,3,40,115.13157648927700,-1.67119376355274E-05,1,0.0011717499660849300,-0.0001302197423478470
4091,20201029,3,41,115.08507409090900,-0.00040398814667153000,1,0.00014852174732009400,9.86630355579814E-05
4092,20201029,3,42,115.11508408163200,0.00026072954189615400,1,0.0002881166180478500,0.0007696341376124670
4093,20201029,3,43,115.08898755274200,-0.00022672517315403000,0,0.0007141225145757700,-0.0011860208516647700
4094,20201029,3,44,115.00198713780800,-0.0007562262639568830,0,0.00045158758110260200,-0.0006575571288986410
4095,20201029,3,45,114.9499241558440,-0.0004528162654651170,0,2.23167594892176E-06,-0.000639989389235225
4096,20201029,3,46,114.99978320000000,0.000433651736380547,0,0.0011403313070344800,0.0011260435815498600
4097,20201029,3,47,115.0442747651000,0.00038680908386723400,0,0.0004073840368189160,0.001174268250710110
4098,20201029,3,48,115.12598263422800,0.0007099776789880610,0,0.0005508232101139320,0.0007383972268976090
4099,20201029,3,49,115.12534364592500,-5.55035502980417E-06,1,0.0005819157935809500,-0.0006369328281619110
4100,20201029,3,50,115.12770650000000,2.05239763308995E-05,1,0.0007180425769209060,-0.0004693296657143400
4101,20201029,3,51,115.01666054660100,-0.0009650113399857220,0,0.0004325392645733690,-0.0004394677523359450
4102,20201029,3,52,115.0400948741850,0.00020372649020128400,0,0.0013708693184448700,0.001850050134735900
4103,20201029,3,53,115.12609197145400,0.0007472609460945630,1,0.0010127441280813300,0.001124580286315130
4104,20201029,3,54,115.09291020992400,-0.00028826257993674900,1,0.0016096897602697000,-0.0015415867801775400
4105,20201029,3,55,115.01535322108300,-0.0006740913222440530,0,9.55699299697869E-06,-0.00029977241984652100
4106,20201029,3,56,115.05400355263100,0.00033598852497540600,0,0.0003810038987917120,7.4273316890332E-05
4107,20201029,3,57,115.04713440476300,-5.97054663167285E-05,0,0.0005577660259827390,0.0006212413306645740
4108,20201029,3,58,115.08890057189600,0.00036296938544122500,0,0.00025440591451137800,1.75645043381867E-06
4109,20201029,3,59,115.0532174311930,-0.00031009657248670700,0,0.0006075697844249900,-0.0007226079657525910
4110,20201029,4,0,115.10243502304200,0.0004276896272088490,0,0.0009356162824634570,0.0007637551742085040
4111,20201029,4,1,115.19075225851200,0.0007669982846039150,0,0.0010319919623750400,0.0014722294871477100
4112,20201029,4,2,115.24041862378500,0.0004310733296328810,0,0.0006951624892113790,-0.0003073158254067490
4113,20201029,4,3,115.18020852130300,-0.0005226103634745630,0,0.00015054535828533200,-0.000536245994630814
4114,20201029,4,4,115.19861282051300,0.00015977422873803000,1,0.0002961735246400960,0.0009610836354212140
4115,20201029,4,5,115.23084723004700,0.0002797768109843450,1,0.00043367725318903600,0.00033813869554508300
4116,20201029,4,6,115.27311780821800,0.00036676660757084500,1,0.0006458449683836270,0.0009246244846470420
4117,20201029,4,7,115.25333254060400,-0.00017165290692577900,1,0.00044152370440098900,-0.002066445543177080
4118,20201029,4,8,115.18311622441200,-0.0006094202435509290,0,0.001977425687446990,-0.0027347113964102400
4119,20201029,4,9,115.05154659158200,-0.0011429177999753300,0,0.0011796869937618400,-0.001029072659736650
4120,20201029,4,10,115.09817193784300,0.0004051740510160330,0,0.000708317067449056,-0.0011067792928994000
4121,20201029,4,11,115.14813562801900,0.00043400210399369100,0,4.04647235655703E-05,-0.00012196655497969500
4122,20201029,4,12,115.16855311355300,0.00017729922828291200,0,0.00087520904232963,0.0006569424938360740
4123,20201029,4,13,115.26349140378500,0.0008240025453289950,0,0.00032319358065034700,0.0009106288693243010
4124,20201029,4,14,115.29669018645800,0.0002879836637301740,0,0.0005735837377215700,0.0005807401191451820
4125,20201029,4,15,115.26105912778900,-0.0003090857631820040,0,0.0012438960352428800,-0.0016634955396782200
4126,20201029,4,16,115.17167793388400,-0.0007757682309144090,0,0.0009751908351375410,-0.0011343447391540800
4127,20201029,4,17,115.2302484888310,0.0005084207160726000,0,0.00125974129571838,0.0008104820474827990
4128,20201029,4,18,115.27262822677900,0.0003677154838976900,0,0.0009506609784092010,0.0005016707025460180
4129,20201029,4,19,115.35474664237500,0.0007121307183339810,0,0.0012606513459976000,0.002492222747298850
4130,20201029,4,20,115.47581468882800,0.0010489777164366400,0,0.0006058422715258600,0.0006591833961602900
4131,20201029,4,21,115.45475562403700,-0.0001823843834998230,0,0.00014556483482711100,-0.0001527473341786100
4132,20201029,4,22,115.56623465222700,0.0009650987705391860,0,0.001917660158636290,0.004237093547955770
4133,20201029,4,23,115.61579394338400,0.0004287469248129840,0,0.000877655589956405,-3.64185138807839E-05
4134,20201029,4,24,115.66728116187300,0.0004452311896718800,0,0.0006630449518730030,0.0010853470440575400
4135,20201029,4,25,115.69501102135000,0.00023970941286588500,0,0.00026877641926112500,-0.00011504617004493100
4136,20201029,4,26,115.68448137254900,-9.10162668175119E-05,0,0.0006523964606069640,-0.0007093437419868300
4137,20201029,4,27,115.79858669185400,0.0009858632814978560,0,0.0014591175543490000,0.0022331380801848600
4138,20201029,4,28,115.88233231292600,0.0007229393346586120,0,0.00016902140028817100,0.00030831815418061300
4139,20201029,4,29,115.92534647089200,0.00037111935795675100,0,7.86418979651271E-06,0.00041666770693997200
4140,20201029,4,30,115.95094323818500,0.00022077951504950700,0,0.0006285574124730930,0.001380647380144220
4141,20201029,4,31,115.95766176673600,5.79411751697734E-05,1,0.0003241296676711500,0.0004255388476271330
4142,20201029,4,32,115.9019102371310,-0.0004809077339178460,1,0.0007674189778972240,-0.00220118771461008
4143,20201029,4,33,115.89144481792800,-9.02995619300739E-05,1,0.0015495344352587500,0.0007269002013797060
4144,20201029,4,34,115.98694930453700,0.0008237463638751660,1,0.00013295387407362300,0.0002045635709320380
4145,20201029,4,35,115.95451753998900,-0.00027965473531121900,1,0.0005922482909406860,-0.0010129342000167200
4146,20201029,4,36,115.85796524300300,-0.0008330207365032650,0,0.0007304000041508730,-0.001616407579640520
4147,20201029,4,37,115.85224543524400,-4.9370355702294E-05,0,0.0008099367520057040,-1.81870670572477E-05
4148,20201029,4,38,115.84321324137900,-7.79660846328412E-05,0,0.0008906053504250480,0.00011971751290427300
4149,20201029,4,39,115.77821588850100,-0.0005612378338906150,0,0.00017908822273187100,-4.14422233508078E-05
4150,20201029,4,40,115.8312667916040,0.000458106493889332,0,0.0010604875094040500,0.0008984584522804080
4151,20201029,4,41,115.88209764468400,0.00043873907764258000,0,0.0009806396638777660,0.0008719292882183260
4152,20201029,4,42,115.9578236983850,0.0006532615776864150,1,0.0010293174481758100,0.0012562161745030000
4153,20201029,4,43,115.96157557251900,3.23549832099701E-05,1,0.0006992561838531620,-0.00017048976280627800
4154,20201029,4,44,115.97426177884700,0.00010939410214216800,1,0.0007065912229975820,-0.0005337098908172450
4155,20201029,4,45,115.91500051207000,-0.0005111169657583400,1,0.0008114175754142590,-5.59998255851402E-05
4156,20201029,4,46,115.91865714285700,3.15452969532615E-05,0,0.0009577316678498350,0.0009799666567466260
4157,20201029,4,47,115.9325504665630,0.00011984689547794900,0,0.0004447878411322520,-0.0006790848305277970
4158,20201029,4,48,115.86525030211400,-0.0005806799384329150,0,0.0006939410616368810,-0.00013714726346475600
4159,20201029,4,49,115.82137769230800,-0.0003787237158254800,0,0.00022738291368518900,-0.0005920428308215710
4160,20201029,4,50,115.86551269126900,0.0003809883193763850,0,0.0008336609460290190,0.001641253777329990
4161,20201029,4,51,115.9281089824570,0.0005401036685848130,0,0.0007123604569940730,0.0009542692520602830
4162,20201029,4,52,115.9445822660100,0.00014208903594425900,0,0.00017005314030137400,0.00016127979482665800
4163,20201029,4,53,115.95856959064300,0.00012063074208512600,0,0.0002581727088077180,0.00014621608428590300
4164,20201029,4,54,115.98810454156000,0.00025467018388170000,0,0.0002462242130906980,0.0003510290822361410
4165,20201029,4,55,116.08723761732800,0.0008543180923510360,0,0.0011925031584528800,0.0014978907393721700
4166,20201029,4,56,116.13373129870200,0.0004004262165713260,0,0.0007968002898131480,3.35950584162052E-05
4167,20201029,4,57,116.18282792452900,0.00042267005608032100,0,6.14185960028825E-05,0.0001964813310275160
4168,20201029,4,58,116.14788619047700,-0.00030079306947516900,0,0.0009054842355335970,0.0002288607867210680
4169,20201029,4,59,116.1844328560670,0.00031460681872985700,0,0.000290082922046432,-0.0004798457034648080
4170,20201029,5,0,116.30523785822100,0.001039229077623110,0,0.000951127325445607,0.003045138470043170
4171,20201029,5,1,116.38179812500000,0.000658053588742824,1,0.0003549251703702510,-6.00723504209399E-05
4172,20201029,5,2,116.34212151162800,-0.00034097581217995600,0,0.0019983778064845700,0.0017011075373273500
4173,20201029,5,3,116.377474858757,0.00030382785078941800,1,0.0005354031101939480,-0.0005697763811262810
4174,20201029,5,4,116.4375470588240,0.0005160509051798100,1,0.00019773786840315100,-1.30534081198398E-05
4175,20201029,5,5,116.36757175697800,-0.0006011491870028250,0,0.000268386498587192,-0.002645100917143500
4176,20201029,5,6,116.35175276450600,-0.00013594910975989200,0,0.0006073688333569470,0.0005223608954865960
4177,20201029,5,7,116.33973099236600,-0.00010332799427192900,0,0.000448445247323096,-0.001386373987393020
4178,20201029,5,8,116.33348950131300,-5.36502743369027E-05,0,0.0014475602748292600,0.0009856604359984860
4179,20201029,5,9,116.36156239316300,0.0002412848211275080,0,0.0006533170483604550,-0.00016001215000544700
4180,20201029,5,10,116.45283023884600,0.0007840395890124090,0,6.0921010931899E-05,0.0018642707002375200
4181,20201029,5,11,116.36409947916600,-0.0007622363552588500,0,0.000614910698173343,-0.002225197051704780
4182,20201029,5,12,116.35174608150400,-0.00010616722418621500,0,0.00018885402562905900,0.0006048865058805590
4183,20201029,5,13,116.41663430813100,0.0005575347321551410,0,0.0020929168061765600,0.0029631568214376100
4184,20201029,5,14,116.50288836621200,0.0007406340270152970,0,0.0005147679019282250,0.00017611351921970600
4185,20201029,5,15,116.56922875722500,0.0005692692341181530,0,0.0008728818987516160,0.0015472288232035400
4186,20201029,5,16,116.60113500000000,0.0002736732272490270,0,0.0008574104666462030,-0.00021902834666421200
4187,20201029,5,17,116.68402012166600,0.0007105906512530070,1,0.001303977524776540,0.0012529029957237500
4188,20201029,5,18,116.78548874864800,0.0008692238559291350,1,0.0002960304053113480,0.0005243176001009870
4189,20201029,5,19,116.7679953027130,-0.00014980248347384900,1,0.00012118890278810900,0.0002710937693863030
